THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
50.98477,14.57498,18.08017,21.64571,CLOSE
50.75633,14.38843,17.77184,21.32399,CLOSE
50.24829,14.37366,17.59677,20.96497,CLOSE
50.02471,13.74448,17.57725,21.02616,CLOSE
50.04492,13.83941,17.59111,20.94398,CLOSE
50.21515,13.97215,17.67938,21.02864,CLOSE
50.33017,14.14071,17.6824,20.98412,CLOSE
50.55077,14.38953,17.76206,20.93757,CLOSE
50.40411,14.14996,17.7826,20.90278,CLOSE
50.18906,13.79448,17.80485,21.02306,CLOSE
49.91774,13.16548,17.97729,21.35069,CLOSE
50.57157,13.23818,18.28535,21.39169,CLOSE
51.66062,13.5478,18.74817,21.32918,CLOSE
52.33561,13.74469,19.19896,21.24117,CLOSE
52.66468,13.7102,19.63419,21.22551,CLOSE
54.33432,14.16035,20.06479,21.13857,CLOSE
56.13653,14.65181,20.36125,21.02163,CLOSE
56.92812,14.73726,20.45321,21.07712,CLOSE
57.08793,13.84826,20.56383,24.64415,CLOSE
60.46741,16.5534,19.96106,25.57472,CLOSE
59.71902,15.38628,20.69481,24.56012,CLOSE
58.37213,15.46898,22.18233,23.66967,CLOSE
56.9446,15.59627,23.16106,24.23517,CLOSE
55.2188,15.87893,23.84509,25.84272,CLOSE
54.13434,15.98433,23.87117,26.56586,CLOSE
53.1385,16.01829,23.74849,26.82067,CLOSE
52.58207,15.90836,23.50712,26.51994,CLOSE
52.42282,15.81438,23.4161,25.71961,CLOSE
53.55528,16.35891,23.46785,25.25785,CLOSE
57.99728,22.11271,23.92539,24.93661,CLOSE
52.23217,21.49862,27.24918,25.39977,CLOSE
51.29481,17.15412,27.27642,25.39311,CLOSE
43.96577,13.53469,20.65095,26.90565,CLOSE
38.51143,10.47409,17.52076,24.15029,CLOSE
36.08611,9.483776,15.92147,21.33347,CLOSE
36.81656,8.939405,14.94137,19.86068,CLOSE
34.22724,9.570148,15.73176,20.67826,CLOSE
37.43484,12.07158,19.02526,24.0159,CLOSE
47.23021,20.90648,27.1907,26.29185,CLOSE
49.20378,16.48241,24.74941,26.72411,CLOSE
53.78578,13.10413,19.40772,22.27107,CLOSE
51.74913,13.65829,16.79524,20.64072,CLOSE
49.53553,14.14233,15.14784,21.96371,CLOSE
49.31082,15.28209,15.50021,22.09117,CLOSE
50.86462,14.92478,17.93309,22.00291,CLOSE
51.8507,14.55333,21.95252,21.72311,CLOSE
56.43281,17.29169,25.02713,25.48847,CLOSE
53.11326,24.02196,27.3067,25.22194,CLOSE
44.61649,17.24304,25.87881,23.94478,CLOSE
37.86036,14.1694,21.28562,23.97077,CLOSE
33.97677,12.42,19.40598,24.11779,CLOSE
34.32728,12.27102,19.5039,24.67513,CLOSE
36.39069,14.67615,21.86858,24.6886,CLOSE
34.32111,18.00494,24.14347,24.8036,CLOSE
33.55313,21.33292,28.76476,26.16782,CLOSE
47.10885,20.79714,31.52129,27.01779,CLOSE
55.0347,20.85463,24.54879,29.47283,CLOSE
53.06252,18.60849,20.64824,25.73199,CLOSE
46.37026,14.59128,16.55179,22.82777,CLOSE
36.08592,6.869184,14.77249,16.66252,CLOSE
29.10548,4.89973,12.27308,13.19543,CLOSE
32.36829,6.664709,14.18055,17.18259,CLOSE
40.99805,11.93274,18.66729,23.0092,CLOSE
49.60206,17.97143,23.46215,25.14616,CLOSE
63.24672,25.90401,24.38507,24.00309,CLOSE
64.06377,30.68384,22.94117,23.59599,CLOSE
55.38179,30.59873,25.42099,22.41387,CLOSE
47.34326,26.11973,27.59836,24.2635,CLOSE
50.10637,18.35091,25.26079,25.4031,CLOSE
38.36217,15.93075,23.75323,25.63104,CLOSE
35.30488,13.56386,22.48978,26.37107,CLOSE
29.56693,11.20906,20.80959,25.34892,CLOSE
30.01027,11.96387,21.44539,25.54086,CLOSE
33.41804,13.12182,22.23314,25.52794,CLOSE
41.03912,18.99196,25.46593,26.20672,CLOSE
39.84829,21.71858,27.23214,26.46719,CLOSE
65.23783,18.45513,27.79702,28.26705,CLOSE
61.48845,15.58462,20.46198,27.94778,CLOSE
49.36434,13.18979,16.39976,22.59421,CLOSE
46.3,11.35092,14.71917,21.23445,CLOSE
46.69699,9.53335,14.54307,21.35251,CLOSE
45.94705,8.91262,15.60682,21.57658,CLOSE
43.59976,10.29587,16.84535,21.83312,CLOSE
44.21982,13.19382,18.05063,22.1476,CLOSE
44.28311,13.4695,20.81639,23.1664,CLOSE
47.58056,16.53236,23.49998,24.83517,CLOSE
62.68689,30.05516,25.18687,24.21939,CLOSE
52.15218,20.3897,26.00292,25.83594,CLOSE
42.9516,12.284,20.63655,27.32965,CLOSE
44.04851,10.18779,19.3347,27.40821,CLOSE
46.56253,9.363259,18.09432,25.04128,CLOSE
44.74176,9.288571,18.33834,23.97238,CLOSE
43.8348,9.705876,18.86363,24.49534,CLOSE
44.7523,11.10321,20.20825,27.43367,CLOSE
45.22536,11.57965,20.60044,28.91285,CLOSE
43.85265,11.41658,20.30942,29.00968,CLOSE
42.55832,11.53164,20.43394,29.19061,CLOSE
39.15044,12.1938,22.80068,26.40968,CLOSE
42.57561,13.10085,23.40019,25.28374,CLOSE
45.30777,20.29778,25.00831,25.38158,CLOSE
57.25912,16.47988,23.39222,25.69712,CLOSE
57.31633,14.07014,20.50622,21.52638,CLOSE
59.17848,12.96744,17.30937,23.76373,CLOSE
48.14325,12.21482,14.32658,21.02252,CLOSE
45.45946,11.12298,13.90125,20.99496,CLOSE
44.5072,9.943841,14.63085,21.80546,CLOSE
42.98927,9.91443,16.49868,22.18862,CLOSE
41.09571,12.58613,18.57213,22.53243,CLOSE
43.99373,14.93762,21.03708,23.46321,CLOSE
49.54501,20.02245,23.17777,23.82267,CLOSE
56.32268,22.79895,25.73585,28.68007,CLOSE
53.07175,23.3342,28.9606,28.7399,CLOSE
49.20518,23.9973,28.46097,24.76356,CLOSE
42.85244,16.65514,24.03571,25.60282,CLOSE
40.32719,12.5232,20.93305,27.85846,CLOSE
38.66215,12.61296,21.84686,29.78184,CLOSE
41.49508,12.32847,21.307,30.09629,CLOSE
42.98718,12.1333,21.27104,30.01304,CLOSE
37.91026,13.50781,24.23408,28.42332,CLOSE
28.5934,14.05872,23.88585,25.49149,CLOSE
32.1633,10.66164,18.44555,22.23864,CLOSE
48.16343,17.68413,21.78729,26.01519,CLOSE
72.01079,20.52022,25.38027,28.54014,CLOSE
75.03432,20.80691,27.37498,26.80611,CLOSE
60.7176,15.65506,17.38144,24.43044,CLOSE
50.28095,13.18633,15.03993,22.58615,CLOSE
43.01995,9.779637,14.97586,23.26007,CLOSE
42.97777,9.836452,17.11003,23.30783,CLOSE
42.27916,10.24386,17.5091,23.41422,CLOSE
44.35248,12.56775,19.58853,24.71998,CLOSE
47.53836,14.19708,20.45416,25.08027,CLOSE
49.52852,15.10316,20.58626,24.99437,CLOSE
51.04609,15.78268,20.24047,24.78004,CLOSE
50.7241,15.64219,19.75326,24.18459,CLOSE
50.28836,14.39517,19.66092,24.10395,CLOSE
50.3522,13.4231,19.68868,24.13917,CLOSE
50.74253,12.92737,19.86398,24.5366,CLOSE
52.01678,13.22962,20.2051,24.74212,CLOSE
52.93643,13.46637,20.55781,25.15311,CLOSE
53.96057,13.7363,20.93797,25.69682,CLOSE
54.5977,13.98109,21.16832,25.87111,CLOSE
54.83703,14.03971,21.28518,25.71519,CLOSE
55.63372,14.31643,21.6574,25.22896,CLOSE
56.74043,15.03528,21.90096,24.4978,CLOSE
55.58426,14.72136,22.16859,24.34059,CLOSE
55.11425,14.82459,22.32321,24.86913,CLOSE
54.60679,14.73431,22.56573,25.96926,CLOSE
55.02182,14.57407,22.8201,27.01981,CLOSE
55.61559,14.55692,22.31463,26.87747,CLOSE
55.90285,14.10693,21.35263,26.31211,CLOSE
56.87286,13.78151,20.04582,25.39459,CLOSE
63.65158,18.3853,19.58484,22.6198,CLOSE
65.13283,21.76736,20.62388,21.61337,CLOSE
50.49294,21.48686,22.32873,21.79012,CLOSE
44.14268,15.09104,20.43763,26.37625,CLOSE
39.97068,12.35093,18.30718,26.50417,CLOSE
39.10912,11.10298,17.13088,25.38811,CLOSE
38.93189,10.55684,16.54589,24.78898,CLOSE
38.29916,9.955305,15.73516,24.18289,CLOSE
38.10197,10.0121,15.74702,23.51083,CLOSE
38.18857,10.00402,15.66953,22.98253,CLOSE
39.35757,10.15216,15.73921,23.0771,CLOSE
41.18307,10.47182,16.21723,23.65661,CLOSE
41.9889,10.60755,16.44886,24.19571,CLOSE
41.16094,10.83965,16.89472,24.59682,CLOSE
41.31797,11.10973,17.60068,25.49808,CLOSE
42.03209,11.25365,18.01332,26.11743,CLOSE
42.35222,11.21712,17.98256,26.04545,CLOSE
42.62383,10.70999,17.65477,25.90223,CLOSE
42.78849,10.49689,17.49638,25.88839,CLOSE
44.33699,10.66537,17.48634,25.76023,CLOSE
44.67711,10.60404,17.36204,25.52064,CLOSE
44.64011,10.66216,17.57838,25.79041,CLOSE
44.10436,10.55449,17.98843,25.24931,CLOSE
41.83273,10.39215,18.31428,24.34236,CLOSE
39.4754,10.39315,19.05056,23.41294,CLOSE
39.77551,9.933433,19.1656,23.02422,CLOSE
41.86565,9.610121,18.43227,22.94006,CLOSE
45.05527,9.275042,17.16813,23.26014,CLOSE
46.3777,9.363489,17.83189,23.15559,CLOSE
47.50378,9.858338,18.54097,23.25708,CLOSE
48.48507,9.499247,18.14547,22.16802,CLOSE
50.85152,9.802973,17.25646,21.36518,CLOSE
53.11558,10.79756,16.01322,20.55753,CLOSE
54.64208,10.28126,14.94917,19.42229,CLOSE
56.08825,9.457314,14.39074,18.78328,CLOSE
56.09293,8.970035,14.14436,18.68701,CLOSE
55.08372,8.848154,14.13352,18.87664,CLOSE
52.31071,8.687742,14.73825,19.70033,CLOSE
48.44896,8.657825,15.64568,21.00564,CLOSE
45.4249,9.155472,16.34343,22.25645,CLOSE
41.07138,9.584414,17.6177,23.17943,CLOSE
41.87196,10.14319,18.76412,24.9686,CLOSE
44.28675,10.35558,18.87918,25.91379,CLOSE
49.37704,10.98292,18.92343,22.84813,CLOSE
50.9114,11.91112,18.59423,23.08622,CLOSE
50.51995,12.41999,18.97324,24.96708,CLOSE
46.48497,13.79945,20.18587,26.30921,CLOSE
46.1422,14.15241,21.27453,25.98931,CLOSE
43.6244,13.26187,21.40779,25.99039,CLOSE
45.43888,12.03821,21.86318,27.06177,CLOSE
52.55431,14.14397,23.28797,26.88934,CLOSE
47.38254,19.98779,24.15098,26.83852,CLOSE
66.42749,21.20009,22.40622,26.18362,CLOSE
71.49436,24.09407,21.93216,26.35685,CLOSE
68.51907,27.06649,22.29655,26.32208,CLOSE
67.11108,30.87886,25.36225,23.62349,CLOSE
67.71638,27.14967,21.41449,29.33949,CLOSE
65.17174,27.18468,19.65728,28.20901,CLOSE
54.88948,19.81072,24.94996,27.0706,CLOSE
49.4562,18.32401,24.36782,27.16746,CLOSE
52.14172,18.29038,30.58168,24.15685,CLOSE
56.24154,22.95198,26.51054,24.95519,CLOSE
63.18493,27.49652,25.21298,26.56408,CLOSE
70.37922,27.72552,24.87714,26.78966,CLOSE
68.66628,25.07571,24.094,26.57801,CLOSE
67.23116,25.87547,23.55838,26.56031,CLOSE
61.18946,27.16212,23.00414,26.53795,CLOSE
56.39429,26.36017,22.94864,26.2687,CLOSE
54.67019,26.34814,22.83534,26.29627,CLOSE
54.07535,25.68981,22.66768,26.3445,CLOSE
54.27896,24.13245,21.83389,26.30374,CLOSE
54.88122,22.62177,20.74389,25.83945,CLOSE
50.5864,16.86076,20.00001,24.37071,CLOSE
46.66154,14.09093,18.63596,21.01311,CLOSE
45.90416,13.34119,16.85302,19.62867,CLOSE
44.5713,10.22231,16.1417,20.13669,CLOSE
43.05553,8.77006,14.42009,19.62367,CLOSE
43.55259,8.549642,14.13991,18.85504,CLOSE
44.64738,8.436871,14.92577,19.12113,CLOSE
44.86486,8.78029,14.97575,19.45128,CLOSE
43.71472,7.789488,14.8656,20.11985,CLOSE
39.5604,5.712819,14.86835,19.34481,CLOSE
35.69649,5.950155,14.48089,18.40062,CLOSE
33.4262,6.417777,15.35625,18.08527,CLOSE
33.27259,7.326568,15.68269,19.07401,CLOSE
34.4758,8.129607,15.9067,20.04848,CLOSE
35.45966,8.434752,15.77683,20.77744,CLOSE
37.88372,8.239166,15.64197,21.92899,CLOSE
40.20831,8.433076,15.87994,22.36342,CLOSE
49.47573,12.06063,19.42087,24.41505,CLOSE
61.27568,18.1468,23.66274,24.84687,CLOSE
72.28642,25.90473,24.19518,26.09722,CLOSE
69.16094,21.60223,25.28337,24.86271,CLOSE
66.29162,23.28686,23.41644,22.7965,CLOSE
44.77166,21.19777,22.92805,23.8452,CLOSE
43.72454,14.09189,20.72967,24.91302,CLOSE
48.05653,11.4925,17.45748,24.83591,CLOSE
48.61744,10.35556,17.93905,26.05684,CLOSE
49.84266,11.71216,19.41921,28.3889,CLOSE
47.14496,12.70295,20.9417,29.44012,CLOSE
46.87783,13.89623,23.58673,27.44273,CLOSE
45.91411,14.94254,22.34935,27.23361,CLOSE
45.66254,15.24687,24.38451,26.51007,CLOSE
45.23636,16.72083,25.64881,26.1469,CLOSE
51.76805,16.45459,24.36937,26.60785,CLOSE
53.89022,13.87996,20.84948,24.36139,CLOSE
49.20679,12.97616,16.10712,20.4485,CLOSE
45.53786,10.03917,14.72516,20.17395,CLOSE
41.62666,9.022515,13.89363,18.74297,CLOSE
41.5509,8.789994,14.18804,18.67846,CLOSE
43.79815,9.309052,15.07269,19.66319,CLOSE
44.94927,9.843786,15.26968,20.37305,CLOSE
46.76766,10.69135,16.02565,21.72988,CLOSE
50.35194,11.9939,17.72429,23.31432,CLOSE
54.17595,13.70174,20.29299,24.35904,CLOSE
58.15921,16.23994,22.77799,24.26538,CLOSE
66.22646,22.20462,24.39065,24.698,CLOSE
71.93036,26.60878,24.41568,25.7431,CLOSE
75.96735,29.2425,25.98628,27.2864,CLOSE
63.5014,22.41371,26.11263,26.47756,CLOSE
44.37034,16.15624,21.03993,26.13637,CLOSE
37.00399,11.17043,17.7537,24.72273,CLOSE
31.03745,8.076887,15.07493,20.11057,CLOSE
33.39747,6.979322,13.39549,18.00808,CLOSE
38.96461,6.429803,14.8328,17.69959,CLOSE
43.23942,7.454273,15.88092,19.47169,CLOSE
46.17215,8.933953,16.44614,21.97334,CLOSE
46.17501,8.914339,16.33299,20.72847,CLOSE
44.05962,8.775053,16.02529,19.46282,CLOSE
42.05691,7.8733,15.43813,17.96523,CLOSE
40.63632,7.386605,14.74936,16.63023,CLOSE
40.64219,7.44819,13.45449,16.43008,CLOSE
41.84882,7.480682,12.27286,16.18488,CLOSE
43.25132,7.348548,11.63245,15.78747,CLOSE
44.10644,7.402606,11.14113,15.52036,CLOSE
44.62492,7.547641,11.75718,16.48612,CLOSE
43.96864,7.269683,12.83927,17.90014,CLOSE
44.82677,9.005077,15.60117,22.09953,CLOSE
45.3539,11.98454,20.26927,27.53325,CLOSE
47.05677,14.6323,25.19637,27.70059,CLOSE
46.53003,16.53697,26.90115,27.18409,CLOSE
47.97356,16.6675,24.2945,27.21544,CLOSE
54.16965,13.82927,21.14805,26.67494,CLOSE
50.83705,13.5141,17.9801,20.45694,CLOSE
47.00466,12.9137,16.55052,20.04157,CLOSE
43.74305,11.00185,16.75312,19.80847,CLOSE
41.38573,9.290983,15.90542,19.46479,CLOSE
40.56035,8.865943,15.54989,19.1392,CLOSE
40.86843,8.774784,15.12444,19.17006,CLOSE
38.03953,6.707651,13.62298,18.47371,CLOSE
35.81524,7.337086,13.91559,18.63895,CLOSE
37.28015,8.25193,14.43729,20.94419,CLOSE
38.1293,8.349719,15.66295,23.515,CLOSE
41.87822,12.20612,18.41634,25.70964,CLOSE
50.21937,17.23089,22.81667,25.72232,CLOSE
60.4355,19.60077,23.71858,27.327,CLOSE
65.4719,18.05936,23.22322,26.5982,CLOSE
48.8285,19.92484,22.89705,25.5847,CLOSE
40.24927,13.53874,20.849,24.05027,CLOSE
36.44923,10.48466,18.08513,23.97389,CLOSE
40.60729,11.48456,21.10964,26.918,CLOSE
46.6724,14.10062,24.89132,27.17135,CLOSE
45.77712,17.38715,24.75271,25.81673,CLOSE
43.67809,16.68238,23.35879,26.08816,CLOSE
43.7052,16.5435,23.37367,26.16575,CLOSE
46.41655,16.73585,22.6416,26.55341,CLOSE
45.23088,20.44427,24.30613,26.87296,CLOSE
46.49976,16.92884,24.57745,26.61688,CLOSE
43.32569,14.21645,21.52343,25.58201,CLOSE
46.73444,13.81782,17.97571,20.75748,CLOSE
42.48509,10.81196,16.15038,18.14417,CLOSE
39.68545,8.555359,15.45007,17.10506,CLOSE
38.42839,6.942576,13.60556,16.57878,CLOSE
34.92914,6.664003,13.12729,16.51067,CLOSE
35.81567,7.817407,14.18961,19.62166,CLOSE
37.30132,8.720509,15.1603,22.45975,CLOSE
40.47435,9.85315,17.15085,23.8473,CLOSE
44.47277,13.45709,19.27527,25.51627,CLOSE
43.16911,16.82097,26.09644,24.4975,CLOSE
50.49948,21.82812,22.63277,25.15337,CLOSE
64.82727,21.76236,21.9635,26.46658,CLOSE
63.87331,18.50029,22.70379,26.73699,CLOSE
61.76567,17.85215,22.167,26.95546,CLOSE
62.85229,18.2252,22.61225,24.31245,CLOSE
58.62116,19.60315,24.39147,22.10585,CLOSE
42.9706,19.74517,26.31371,23.17707,CLOSE
50.35421,19.32894,26.96136,24.64477,CLOSE
52.04351,19.4442,26.75557,24.50875,CLOSE
49.65657,20.41745,24.12159,25.67638,CLOSE
45.44496,19.86789,24.11181,26.22914,CLOSE
46.70255,20.93762,25.36758,26.29252,CLOSE
55.85049,15.7063,23.32481,26.76694,CLOSE
55.68076,14.26929,21.1998,24.09592,CLOSE
50.38103,13.08469,17.82168,23.39473,CLOSE
51.67835,12.48864,19.02909,24.29219,CLOSE
51.72412,13.04966,20.78332,23.01232,CLOSE
56.83112,14.7911,22.22987,24.9719,CLOSE
59.06269,15.3315,23.28574,25.73351,CLOSE
59.54829,16.75585,24.5035,26.05865,CLOSE
60.73691,18.45986,24.5063,27.25206,CLOSE
51.44578,20.7748,23.47456,23.64517,CLOSE
46.83744,17.60065,24.0862,23.00584,CLOSE
41.34063,12.54725,17.34814,24.48086,CLOSE
39.61869,9.588433,15.32705,22.12923,CLOSE
38.21639,8.627712,14.70827,21.02371,CLOSE
33.73263,10.50845,18.37054,23.42701,CLOSE
34.71031,10.60948,19.26953,23.91166,CLOSE
37.82713,10.76128,19.95487,25.37941,CLOSE
39.64555,11.5638,20.3577,28.12854,CLOSE
41.50101,11.68585,19.01289,28.32252,CLOSE
42.6678,11.32309,17.66157,26.51495,CLOSE
42.41578,10.7637,17.01912,25.55714,CLOSE
40.58256,10.23873,17.08234,24.28567,CLOSE
39.7939,9.842528,16.97851,23.31738,CLOSE
39.88736,9.513101,16.74858,22.95791,CLOSE
40.61646,9.890022,17.38698,24.76706,CLOSE
41.35995,10.86279,18.07825,26.78356,CLOSE
41.413,11.07313,18.36998,26.94632,CLOSE
41.25752,11.05206,18.69009,26.77885,CLOSE
39.97274,11.05731,18.68013,25.54711,CLOSE
39.14442,10.77804,19.10355,25.19981,CLOSE
39.55357,10.67232,19.79212,25.94417,CLOSE
42.04924,10.54169,19.69324,26.79677,CLOSE
43.11133,10.52265,19.70148,26.89435,CLOSE
43.50716,9.941962,18.97417,25.12739,CLOSE
43.13527,9.558289,18.37064,23.68291,CLOSE
42.57346,9.040072,17.92177,22.59232,CLOSE
42.86141,8.671584,17.8058,22.66892,CLOSE
43.1034,8.630921,18.01424,23.32908,CLOSE
41.91795,8.64652,17.82489,22.81563,CLOSE
40.19625,8.776374,17.3381,21.8844,CLOSE
39.67909,8.914559,17.12949,21.44422,CLOSE
40.00525,8.848576,17.54922,21.98019,CLOSE
40.6133,9.126278,18.35731,23.19455,CLOSE
40.71048,9.276483,18.7324,23.69245,CLOSE
40.57363,9.079999,18.27966,23.11331,CLOSE
39.83561,8.901812,17.43051,21.97887,CLOSE
39.50672,8.85794,17.43633,21.69883,CLOSE
40.70801,9.176031,18.42797,23.11477,CLOSE
42.11785,9.225051,18.76314,23.85452,CLOSE
42.87025,9.497943,19.10175,24.39616,CLOSE
42.77737,9.39896,18.21518,23.37119,CLOSE
44.95929,9.888988,17.07316,22.93818,CLOSE
48.02853,10.39733,17.2368,24.43606,CLOSE
48.25493,10.47307,17.48787,25.80431,CLOSE
46.77127,10.9428,18.70995,26.42659,CLOSE
43.06233,14.55566,23.56838,25.88937,CLOSE
45.18597,21.5949,25.85425,26.00963,CLOSE
47.41678,21.80663,26.87598,26.95469,CLOSE
59.97525,21.23383,25.34846,27.73745,CLOSE
71.19193,23.8757,23.99776,27.23676,CLOSE
71.96902,24.74717,23.62501,26.85892,CLOSE
69.86872,23.34682,23.53833,26.57988,CLOSE
59.63538,16.16654,22.74995,25.57282,CLOSE
58.67082,15.71358,22.21274,25.08618,CLOSE
56.08295,14.67496,20.99617,22.04449,CLOSE
51.05506,10.72404,16.17005,23.72454,CLOSE
47.23367,10.52076,16.44602,22.87027,CLOSE
43.49894,11.44577,15.54039,22.45268,CLOSE
42.48957,11.16474,15.37642,22.72921,CLOSE
42.59229,10.94456,16.13757,22.4269,CLOSE
43.49506,10.81814,16.66757,22.45453,CLOSE
43.48123,10.79793,16.3919,22.49437,CLOSE
43.09816,10.63401,16.32171,22.34953,CLOSE
42.99589,10.68167,16.63607,22.3424,CLOSE
41.86818,10.92656,16.80818,22.35822,CLOSE
40.16513,11.17096,16.53918,22.36491,CLOSE
38.989,11.14426,16.43041,22.23715,CLOSE
38.10467,11.07837,16.30399,21.93721,CLOSE
37.25491,10.92261,16.14147,21.84114,CLOSE
35.99841,10.67162,15.71406,21.23365,CLOSE
34.85905,10.12205,14.92843,19.50184,CLOSE
33.31314,8.928586,14.3018,17.99949,CLOSE
30.20253,7.710169,13.94698,17.34296,CLOSE
28.40442,6.864814,13.97468,17.27471,CLOSE
28.11308,6.461077,13.62942,16.8699,CLOSE
27.2706,6.167041,13.1593,16.17367,CLOSE
26.17848,6.086019,12.80255,15.5416,CLOSE
26.0966,6.152688,13.04742,15.85378,CLOSE
25.76138,6.019072,13.18648,15.947,CLOSE
25.52538,6.006618,13.07999,15.60605,CLOSE
25.4279,5.904119,12.60517,14.9768,CLOSE
25.36498,5.895049,12.39923,14.73202,CLOSE
25.61426,5.811396,12.14423,14.3819,CLOSE
25.71399,5.817633,12.10455,14.41643,CLOSE
26.33701,5.990801,12.30338,14.98297,CLOSE
27.76077,6.176349,12.56894,15.65949,CLOSE
28.66086,6.229762,12.63281,15.89922,CLOSE
31.14968,6.790037,13.23296,17.0088,CLOSE
33.40305,7.774405,14.30656,18.3071,CLOSE
35.78653,9.116563,15.48379,19.25069,CLOSE
36.68119,10.04242,15.72437,19.64109,CLOSE
36.32177,10.11334,15.88386,19.42474,CLOSE
34.77444,9.074154,14.86478,19.26479,CLOSE
33.74582,8.929202,14.70779,19.488,CLOSE
33.74003,9.096668,14.71492,19.71302,CLOSE
34.45713,9.386907,14.75411,20.01139,CLOSE
34.2108,9.542686,14.72764,20.05163,CLOSE
34.66436,9.722594,14.83282,20.13686,CLOSE
34.40795,9.851833,14.93773,20.21193,CLOSE
34.6168,9.878962,15.02355,20.26384,CLOSE
34.43448,9.796792,15.05807,20.24124,CLOSE
34.13365,9.521713,15.02661,20.13723,CLOSE
33.96558,9.543324,15.08568,20.26131,CLOSE
34.20646,9.643327,15.28608,20.61128,CLOSE
34.60322,9.641063,15.27498,20.63037,CLOSE
35.0461,9.503281,15.11631,20.48087,CLOSE
34.87164,9.348701,15.10284,20.44501,CLOSE
34.53284,9.258032,15.10447,20.35935,CLOSE
34.75043,9.224433,15.02623,20.25247,CLOSE
34.94975,9.222472,15.02752,20.21125,CLOSE
33.83348,9.18915,14.81576,20.02783,CLOSE
33.26266,9.143401,14.73263,19.89296,CLOSE
32.99243,9.081428,14.63993,19.69278,CLOSE
34.26424,9.180314,14.80488,20.13175,CLOSE
34.67233,9.327001,14.96164,20.38726,CLOSE
35.06688,9.466475,15.0526,20.63637,CLOSE
35.33134,9.594562,15.11556,20.78015,CLOSE
35.12076,9.49964,15.13989,20.66347,CLOSE
35.21014,9.490614,15.22673,20.65316,CLOSE
35.49197,9.472868,15.27089,20.68755,CLOSE
35.55804,9.524872,15.28275,20.73209,CLOSE
35.35313,9.603409,15.1303,20.69566,CLOSE
35.22113,9.601382,15.01489,20.7047,CLOSE
34.98911,9.656344,15.00856,20.75678,CLOSE
35.13981,9.692234,14.99704,20.73469,CLOSE
35.14258,9.736316,14.8676,20.64133,CLOSE
35.27945,9.730478,14.76705,20.62944,CLOSE
35.44464,9.598126,14.91766,20.641,CLOSE
34.44773,9.335362,15.08329,20.44943,CLOSE
34.06536,9.214606,15.11266,20.37027,CLOSE
33.33289,8.808791,14.97255,19.74781,CLOSE
33.89677,8.924427,15.08389,19.62442,CLOSE
34.17674,9.123393,15.16575,19.62102,CLOSE
34.2879,9.280549,15.10004,19.78363,CLOSE
34.55071,9.429734,15.05683,19.96681,CLOSE
35.16195,9.275338,14.98564,19.86515,CLOSE
35.663,8.845201,14.83064,19.52973,CLOSE
36.97178,8.686476,14.82822,19.55168,CLOSE
37.86913,8.723392,14.88145,19.58039,CLOSE
38.61224,9.375488,14.62555,20.01427,CLOSE
38.94122,10.04966,14.44066,20.32351,CLOSE
38.61079,10.36862,14.39867,20.34534,CLOSE
37.13398,10.34688,14.194,20.04679,CLOSE
35.9563,10.07796,14.08759,19.76083,CLOSE
34.90131,9.082293,13.9525,19.07865,CLOSE